 ID	PARAM	Date	Value	SYM
07SA002	2	3/18/2012	26.291	
07SA002	2	3/19/2012	26.289	
07SA002	2	3/20/2012	26.288	
07SA002	2	3/21/2012	26.286	
07SA002	2	3/22/2012	26.281	
07SA002	2	3/23/2012	26.276	
07SA002	2	3/24/2012	26.271	
07SA002	2	3/25/2012	26.265	
07SA002	2	3/26/2012	26.261	
07SA002	2	3/27/2012	26.256	
07SA002	2	3/28/2012	26.252	
07SA002	2	3/29/2012	26.247	
07SA002	2	3/30/2012	26.244	
07SA002	2	3/31/2012	26.24	
07SA002	2	4/1/2012	26.24	
07SA002	2	4/2/2012	26.237	
07SA002	2	4/3/2012	26.232	
07SA002	2	4/4/2012	26.229	
07SA002	2	4/5/2012	26.225	
07SA002	2	4/6/2012	26.221	
07SA002	2	4/7/2012	26.217	
07SA002	2	4/8/2012	26.213	
07SA002	2	4/9/2012	26.208	
07SA002	2	4/10/2012	26.203	
07SA002	2	4/11/2012	26.2	
07SA002	2	4/12/2012	26.197	
07SA002	2	4/13/2012	26.194	
07SA002	2	4/14/2012	26.191	
07SA002	2	4/15/2012	26.187	
07SA002	2	4/16/2012	26.183	
07SA002	2	4/17/2012	26.179	
07SA002	2	4/18/2012	26.174	
07SA002	2	4/19/2012	26.169	
07SA002	2	4/20/2012	26.165	
07SA002	2	4/21/2012	26.161	
07SA002	2	4/22/2012	26.158	
07SA002	2	4/23/2012	26.155	
07SA002	2	4/24/2012	26.151	
07SA002	2	4/25/2012	26.147	
07SA002	2	4/26/2012	26.142	
07SA002	2	4/27/2012	26.138	
07SA002	2	4/28/2012	26.141	
07SA002	2	4/29/2012	26.136	
07SA002	2	4/30/2012	26.133	
07SA002	2	5/1/2012	26.13	
07SA002	2	5/2/2012	26.127	
07SA002	2	5/3/2012	26.125	
07SA002	2	5/4/2012	26.126	
07SA002	2	5/5/2012	26.132	
07SA002	2	5/6/2012	26.139	
07SA002	2	5/7/2012	26.157	
07SA002	2	5/8/2012	26.187	
07SA002	2	5/9/2012	26.245	
07SA002	2	5/10/2012	26.275	
07SA002	2	5/11/2012	26.29	
07SA002	2	5/12/2012	26.301	
07SA002	2	5/13/2012	26.312	
07SA002	2	5/14/2012	26.325	
07SA002	2	5/15/2012	26.339	
07SA002	2	5/16/2012	26.351	
07SA002	2	5/17/2012	26.364	
07SA002	2	5/18/2012	26.376	
07SA002	2	5/19/2012	26.387	
07SA002	2	5/20/2012	26.4	
07SA002	2	5/21/2012	26.412	
07SA002	2	5/22/2012	26.426	
07SA002	2	5/23/2012	26.443	
07SA002	2	5/24/2012	26.46	
07SA002	2	5/25/2012	26.477	
07SA002	2	5/26/2012	26.493	
07SA002	2	5/27/2012	26.513	
07SA002	2	5/28/2012	26.533	
07SA002	2	5/29/2012	26.553	
07SA002	2	5/30/2012	26.574	
07SA002	2	5/31/2012	26.597	
07SA002	2	6/1/2012	26.622	
07SA002	2	6/2/2012	26.648	
07SA002	2	6/3/2012	26.674	
07SA002	2	6/4/2012	26.702	
07SA002	2	6/5/2012	26.732	
07SA002	2	6/6/2012	26.764	
07SA002	2	6/7/2012	26.799	
07SA002	2	6/8/2012	26.835	
07SA002	2	6/9/2012	26.87	
07SA002	2	6/10/2012	26.907	
07SA002	2	6/11/2012	26.94	
07SA002	2	6/12/2012	26.973	
07SA002	2	6/13/2012	27.006	
07SA002	2	6/14/2012	27.038	
07SA002	2	6/15/2012	27.064	
07SA002	2	6/16/2012	27.089	
07SA002	2	6/17/2012	27.114	
07SA002	2	6/18/2012	27.14	
07SA002	2	6/19/2012	27.166	
07SA002	2	6/20/2012	27.184	
07SA002	2	6/21/2012	27.203	
07SA002	2	6/22/2012	27.223	
07SA002	2	6/23/2012	27.235	
07SA002	2	6/24/2012	27.244	
07SA002	2	6/25/2012	27.256	
07SA002	2	6/26/2012	27.271	
07SA002	2	6/27/2012	27.285	
07SA002	2	6/28/2012	27.29	
07SA002	2	6/29/2012	27.294	
07SA002	2	6/30/2012	27.298	
07SA002	2	7/1/2012	27.296	
07SA002	2	7/2/2012	27.311	
07SA002	2	7/3/2012	27.323	
07SA002	2	7/4/2012	27.317	
07SA002	2	7/5/2012	27.312	
07SA002	2	7/6/2012	27.305	
07SA002	2	7/7/2012	27.301	
07SA002	2	7/8/2012	27.29	
07SA002	2	7/9/2012	27.275	
07SA002	2	7/10/2012	27.268	
07SA002	2	7/11/2012	27.26	
07SA002	2	7/12/2012	27.244	
07SA002	2	7/13/2012	27.237	
07SA002	2	7/14/2012	27.225	
07SA002	2	7/15/2012	27.21	
07SA002	2	7/16/2012	27.196	
07SA002	2	7/17/2012	27.19	
07SA002	2	7/18/2012	27.181	
07SA002	2	7/19/2012	27.175	
07SA002	2	7/20/2012	27.161	
07SA002	2	7/21/2012	27.146	
07SA002	2	7/22/2012	27.136	
07SA002	2	7/23/2012	27.126	
07SA002	2	7/24/2012	27.121	A
07SA002	2	7/25/2012		
07SA002	2	7/26/2012		
07SA002	2	7/27/2012		
07SA002	2	7/28/2012		
07SA002	2	7/29/2012		
07SA002	2	7/30/2012		
07SA002	2	7/31/2012		
07SA002	2	8/1/2012		
07SA002	2	8/2/2012		
07SA002	2	8/3/2012		
07SA002	2	8/4/2012		
07SA002	2	8/5/2012		
07SA002	2	8/6/2012		
07SA002	2	8/7/2012		
07SA002	2	8/8/2012	27.047	A
07SA002	2	8/9/2012	27.047	
07SA002	2	8/10/2012	27.045	
07SA002	2	8/11/2012	27.044	
07SA002	2	8/12/2012	27.039	
07SA002	2	8/13/2012	27.032	
07SA002	2	8/14/2012	27.025	
07SA002	2	8/15/2012	27.019	
07SA002	2	8/16/2012	27.013	
07SA002	2	8/17/2012	27.005	
07SA002	2	8/18/2012	27	
07SA002	2	8/19/2012	26.994	
07SA002	2	8/20/2012	26.989	
07SA002	2	8/21/2012	26.984	
07SA002	2	8/22/2012	26.977	
07SA002	2	8/23/2012	26.972	
07SA002	2	8/24/2012	26.967	
07SA002	2	8/25/2012	26.961	
07SA002	2	8/26/2012	26.956	
07SA002	2	8/27/2012	26.95	
07SA002	2	8/28/2012	26.948	
07SA002	2	8/29/2012	26.946	
07SA002	2	8/30/2012	26.941	
07SA002	2	8/31/2012	26.925	
07SA002	2	9/1/2012	26.915	
07SA002	2	9/2/2012	26.912	
07SA002	2	9/3/2012	26.905	
07SA002	2	9/4/2012	26.898	
07SA002	2	9/5/2012	26.89	
07SA002	2	9/6/2012	26.878	
07SA002	2	9/7/2012	26.869	
07SA002	2	9/8/2012	26.866	
07SA002	2	9/9/2012	26.861	
07SA002	2	9/10/2012	26.855	
07SA002	2	9/11/2012	26.852	
07SA002	2	9/12/2012	26.855	
07SA002	2	9/13/2012	26.84	
07SA002	2	9/14/2012	26.833	
07SA002	2	9/15/2012	26.828	
07SA002	2	9/16/2012	26.816	
07SA002	2	9/17/2012	26.809	
07SA002	2	9/18/2012	26.799	
07SA002	2	9/19/2012	26.792	
07SA002	2	9/20/2012	26.785	
07SA002	2	9/21/2012	26.779	
07SA002	2	9/22/2012	26.771	
07SA002	2	9/23/2012	26.766	
07SA002	2	9/24/2012	26.758	
07SA002	2	9/25/2012	26.751	
07SA002	2	9/26/2012	26.745	
07SA002	2	9/27/2012	26.736	
07SA002	2	9/28/2012	26.726	
07SA002	2	9/29/2012	26.721	
07SA002	2	9/30/2012	26.718	
07SA002	2	10/1/2012	26.716	
07SA002	2	10/2/2012	26.709	
07SA002	2	10/3/2012	26.701	
07SA002	2	10/4/2012	26.693	
07SA002	2	10/5/2012	26.685	
07SA002	2	10/6/2012	26.68	
07SA002	2	10/7/2012	26.679	
07SA002	2	10/8/2012	26.672	
07SA002	2	10/9/2012	26.666	
07SA002	2	10/10/2012	26.659	
07SA002	2	10/11/2012	26.649	
07SA002	2	10/12/2012	26.643	
07SA002	2	10/13/2012	26.637	
07SA002	2	10/14/2012	26.632	
07SA002	2	10/15/2012	26.63	
07SA002	2	10/16/2012	26.625	
07SA002	2	10/17/2012	26.618	
07SA002	2	10/18/2012	26.613	
07SA002	2	10/19/2012	26.613	
07SA002	2	10/20/2012	26.608	
07SA002	2	10/21/2012	26.606	
07SA002	2	10/22/2012	26.603	
07SA002	2	10/23/2012	26.594	
07SA002	2	10/24/2012	26.584	
07SA002	2	10/25/2012	26.572	
07SA002	2	10/26/2012	26.56	
07SA002	2	10/27/2012	26.551	
07SA002	2	10/28/2012	26.545	
07SA002	2	10/29/2012	26.539	
07SA002	2	10/30/2012	26.534	
07SA002	2	10/31/2012	26.528	
07SA002	2	11/1/2012	26.524	
07SA002	2	11/2/2012	26.519	
07SA002	2	11/3/2012	26.516	
07SA002	2	11/4/2012	26.513	
07SA002	2	11/5/2012	26.511	
07SA002	2	11/6/2012	26.508	
07SA002	2	11/7/2012	26.502	
07SA002	2	11/8/2012	26.496	
07SA002	2	11/9/2012	26.49	
07SA002	2	11/10/2012	26.486	
07SA002	2	11/11/2012	26.481	
07SA002	2	11/12/2012	26.476	
07SA002	2	11/13/2012	26.472	
07SA002	2	11/14/2012	26.468	
07SA002	2	11/15/2012	26.463	
07SA002	2	11/16/2012	26.459	
07SA002	2	11/17/2012	26.455	
07SA002	2	11/18/2012	26.456	
07SA002	2	11/19/2012	26.455	
07SA002	2	11/20/2012	26.449	
07SA002	2	11/21/2012	26.445	
07SA002	2	11/22/2012	26.441	
07SA002	2	11/23/2012	26.437	
07SA002	2	11/24/2012	26.434	
07SA002	2	11/25/2012	26.429	
07SA002	2	11/26/2012	26.424	
07SA002	2	11/27/2012	26.42	
07SA002	2	11/28/2012	26.415	
07SA002	2	11/29/2012	26.411	
07SA002	2	11/30/2012	26.407	
07SA002	2	12/1/2012	26.404	
07SA002	2	12/2/2012	26.4	
07SA002	2	12/3/2012	26.398	
07SA002	2	12/4/2012	26.394	
07SA002	2	12/5/2012	26.39	
07SA002	2	12/6/2012	26.386	
07SA002	2	12/7/2012	26.382	
07SA002	2	12/8/2012	26.378	
07SA002	2	12/9/2012	26.374	
07SA002	2	12/10/2012	26.37	
07SA002	2	12/11/2012	26.366	
07SA002	2	12/12/2012	26.362	
07SA002	2	12/13/2012	26.359	
07SA002	2	12/14/2012	26.359	
07SA002	2	12/15/2012	26.354	
07SA002	2	12/16/2012	26.35	
07SA002	2	12/17/2012	26.347	
07SA002	2	12/18/2012	26.341	
07SA002	2	12/19/2012	26.336	
07SA002	2	12/20/2012	26.333	
07SA002	2	12/21/2012	26.329	
07SA002	2	12/22/2012	26.324	
07SA002	2	12/23/2012	26.32	
07SA002	2	12/24/2012	26.316	
07SA002	2	12/25/2012	26.312	
07SA002	2	12/26/2012	26.307	
07SA002	2	12/27/2012	26.303	
07SA002	2	12/28/2012	26.298	
07SA002	2	12/29/2012	26.293	
07SA002	2	12/30/2012	26.288	
07SA002	2	12/31/2012	26.282	
07SA002	2	1/1/2013	26.279	
07SA002	2	1/2/2013	26.274	
07SA002	2	1/3/2013	26.269	
07SA002	2	1/4/2013	26.265	
07SA002	2	1/5/2013	26.26	
07SA002	2	1/6/2013	26.256	
07SA002	2	1/7/2013	26.251	
07SA002	2	1/8/2013	26.247	
07SA002	2	1/9/2013	26.242	
07SA002	2	1/10/2013	26.237	
07SA002	2	1/11/2013	26.232	
07SA002	2	1/12/2013	26.228	
07SA002	2	1/13/2013	26.224	
07SA002	2	1/14/2013	26.22	
07SA002	2	1/15/2013	26.217	
07SA002	2	1/16/2013	26.212	
07SA002	2	1/17/2013	26.207	
07SA002	2	1/18/2013	26.202	
07SA002	2	1/19/2013	26.196	
07SA002	2	1/20/2013	26.189	
07SA002	2	1/21/2013	26.184	
07SA002	2	1/22/2013	26.179	
07SA002	2	1/23/2013	26.174	
07SA002	2	1/24/2013	26.171	
07SA002	2	1/25/2013	26.166	
07SA002	2	1/26/2013	26.162	
07SA002	2	1/27/2013	26.16	
07SA002	2	1/28/2013	26.155	
07SA002	2	1/29/2013	26.15	
07SA002	2	1/30/2013	26.145	
07SA002	2	1/31/2013	26.141	
07SA002	2	2/1/2013	26.136	
07SA002	2	2/2/2013	26.13	
07SA002	2	2/3/2013	26.125	
07SA002	2	2/4/2013	26.12	
07SA002	2	2/5/2013	26.115	
07SA002	2	2/6/2013	26.11	
07SA002	2	2/7/2013	26.104	
07SA002	2	2/8/2013	26.101	
07SA002	2	2/9/2013	26.095	
07SA002	2	2/10/2013	26.089	
07SA002	2	2/11/2013	26.083	
07SA002	2	2/12/2013	26.079	
07SA002	2	2/13/2013	26.074	
07SA002	2	2/14/2013	26.069	
07SA002	2	2/15/2013	26.065	
07SA002	2	2/16/2013	26.062	
07SA002	2	2/17/2013	26.059	
07SA002	2	2/18/2013	26.056	
07SA002	2	2/19/2013	26.055	
07SA002	2	2/20/2013	26.053	
07SA002	2	2/21/2013	26.054	
07SA002	2	2/22/2013	26.051	
07SA002	2	2/23/2013	26.048	
07SA002	2	2/24/2013	26.046	
07SA002	2	2/25/2013	26.045	
07SA002	2	2/26/2013	26.041	
07SA002	2	2/27/2013	26.038	
07SA002	2	2/28/2013	26.035	
07SA002	2	3/1/2013	26.03	
07SA002	2	3/2/2013	26.027	
07SA002	2	3/3/2013	26.023	
07SA002	2	3/4/2013	26.02	
07SA002	2	3/5/2013	26.017	
07SA002	2	3/6/2013	26.014	
07SA002	2	3/7/2013	26.01	
07SA002	2	3/8/2013	26.008	
07SA002	2	3/9/2013	26.005	
07SA002	2	3/10/2013	26.001	
07SA002	2	3/11/2013	25.998	
07SA002	2	3/12/2013	25.994	
07SA002	2	3/13/2013	25.991	
07SA002	2	3/14/2013	25.987	
07SA002	2	3/15/2013	25.984	
07SA002	2	3/16/2013	25.981	
07SA002	2	3/17/2013	25.978	
07SA002	2	3/18/2013	25.975	
07SA002	2	3/19/2013	25.972	
07SA002	2	3/20/2013	25.971	
07SA002	2	3/21/2013	25.97	
07SA002	2	3/22/2013	25.969	
07SA002	2	3/23/2013	25.966	
07SA002	2	3/24/2013	25.962	
07SA002	2	3/25/2013	25.96	
07SA002	2	3/26/2013	25.957	
07SA002	2	3/27/2013	25.955	
07SA002	2	3/28/2013	25.952	
07SA002	2	3/29/2013	25.95	
07SA002	2	3/30/2013	25.948	
07SA002	2	3/31/2013	25.946	
07SA002	2	4/1/2013	25.943	
07SA002	2	4/2/2013	25.941	
07SA002	2	4/3/2013	25.939	
07SA002	2	4/4/2013	25.936	
07SA002	2	4/5/2013	25.933	
07SA002	2	4/6/2013	25.931	
07SA002	2	4/7/2013	25.929	
07SA002	2	4/8/2013	25.927	
07SA002	2	4/9/2013	25.924	
07SA002	2	4/10/2013	25.92	
07SA002	2	4/11/2013	25.913	
07SA002	2	4/12/2013	25.912	
07SA002	2	4/13/2013	25.91	
07SA002	2	4/14/2013	25.908	
07SA002	2	4/15/2013	25.906	
07SA002	2	4/16/2013	25.903	
07SA002	2	4/17/2013	25.901	
07SA002	2	4/18/2013	25.899	
07SA002	2	4/19/2013	25.896	
07SA002	2	4/20/2013	25.893	
07SA002	2	4/21/2013	25.89	
07SA002	2	4/22/2013	25.886	
07SA002	2	4/23/2013	25.884	
07SA002	2	4/24/2013	25.881	
07SA002	2	4/25/2013	25.882	
07SA002	2	4/26/2013	25.879	
07SA002	2	4/27/2013	25.877	
07SA002	2	4/28/2013	25.876	
07SA002	2	4/29/2013	25.874	
07SA002	2	4/30/2013	25.872	
07SA002	2	5/1/2013	25.87	
07SA002	2	5/2/2013	25.867	
07SA002	2	5/3/2013	25.865	
07SA002	2	5/4/2013	25.864	
07SA002	2	5/5/2013	25.867	
07SA002	2	5/6/2013	25.865	
07SA002	2	5/7/2013	25.86	
07SA002	2	5/8/2013	25.857	
07SA002	2	5/9/2013	25.855	
07SA002	2	5/10/2013	25.855	
07SA002	2	5/11/2013	25.858	
07SA002	2	5/12/2013	25.859	
07SA002	2	5/13/2013	25.857	
07SA002	2	5/14/2013	25.86	
07SA002	2	5/15/2013	25.874	
07SA002	2	5/16/2013	25.899	
07SA002	2	5/17/2013	25.915	
07SA002	2	5/18/2013	25.93	
07SA002	2	5/19/2013	25.941	
07SA002	2	5/20/2013	25.95	
07SA002	2	5/21/2013	25.951	
07SA002	2	5/22/2013	25.954	
07SA002	2	5/23/2013	25.957	
07SA002	2	5/24/2013	25.962	
07SA002	2	5/25/2013	25.967	
07SA002	2	5/26/2013	25.973	
07SA002	2	5/27/2013	25.979	
07SA002	2	5/28/2013	25.993	
07SA002	2	5/29/2013	26	
07SA002	2	5/30/2013	26.007	
07SA002	2	5/31/2013	26.013	
07SA002	2	6/1/2013	26.019	
07SA002	2	6/2/2013	26.028	
07SA002	2	6/3/2013	26.035	
07SA002	2	6/4/2013	26.042	
07SA002	2	6/5/2013	26.05	
07SA002	2	6/6/2013	26.061	
07SA002	2	6/7/2013	26.095	
07SA002	2	6/8/2013	26.127	
07SA002	2	6/9/2013	26.146	
07SA002	2	6/10/2013	26.162	
07SA002	2	6/11/2013	26.178	
07SA002	2	6/12/2013	26.196	
07SA002	2	6/13/2013	26.214	
07SA002	2	6/14/2013	26.235	
07SA002	2	6/15/2013	26.254	
07SA002	2	6/16/2013	26.273	
07SA002	2	6/17/2013	26.295	
07SA002	2	6/18/2013	26.317	
07SA002	2	6/19/2013	26.341	
07SA002	2	6/20/2013	26.366	
07SA002	2	6/21/2013	26.39	
07SA002	2	6/22/2013	26.413	
07SA002	2	6/23/2013	26.437	
07SA002	2	6/24/2013	26.466	
07SA002	2	6/25/2013	26.5	
07SA002	2	6/26/2013	26.529	
07SA002	2	6/27/2013	26.551	
07SA002	2	6/28/2013	26.573	
07SA002	2	6/29/2013	26.594	
07SA002	2	6/30/2013	26.611	
07SA002	2	7/1/2013	26.632	
07SA002	2	7/2/2013	26.655	
07SA002	2	7/3/2013	26.668	
07SA002	2	7/4/2013	26.693	
07SA002	2	7/5/2013	26.717	
07SA002	2	7/6/2013	26.73	
07SA002	2	7/7/2013	26.745	
07SA002	2	7/8/2013	26.764	
07SA002	2	7/9/2013	26.779	
07SA002	2	7/10/2013	26.796	
07SA002	2	7/11/2013	26.816	
07SA002	2	7/12/2013	26.838	
07SA002	2	7/13/2013	26.845	
07SA002	2	7/14/2013	26.847	
07SA002	2	7/15/2013	26.86	
07SA002	2	7/16/2013	26.868	
07SA002	2	7/17/2013	26.873	
07SA002	2	7/18/2013	26.881	
07SA002	2	7/19/2013	26.885	
07SA002	2	7/20/2013	26.89	
07SA002	2	7/21/2013	26.9	
07SA002	2	7/22/2013	26.904	
07SA002	2	7/23/2013	26.905	
07SA002	2	7/24/2013	26.904	
07SA002	2	7/25/2013	26.901	
07SA002	2	7/26/2013	26.904	
07SA002	2	7/27/2013	26.917	
07SA002	2	7/28/2013	26.916	
07SA002	2	7/29/2013	26.911	
07SA002	2	7/30/2013	26.908	
07SA002	2	7/31/2013	26.91	
07SA002	2	8/1/2013	26.907	
07SA002	2	8/2/2013	26.902	
07SA002	2	8/3/2013	26.9	
07SA002	2	8/4/2013	26.899	
07SA002	2	8/5/2013	26.896	
07SA002	2	8/6/2013	26.892	
07SA002	2	8/7/2013	26.889	
07SA002	2	8/8/2013	26.884	
07SA002	2	8/9/2013	26.877	
07SA002	2	8/10/2013	26.874	
07SA002	2	8/11/2013	26.871	
07SA002	2	8/12/2013	26.868	
07SA002	2	8/13/2013	26.863	
07SA002	2	8/14/2013	26.858	
07SA002	2	8/15/2013	26.856	
07SA002	2	8/16/2013	26.851	
07SA002	2	8/17/2013	26.843	
07SA002	2	8/18/2013	26.837	
07SA002	2	8/19/2013	26.842	
07SA002	2	8/20/2013	26.84	
07SA002	2	8/21/2013	26.827	
07SA002	2	8/22/2013	26.822	
07SA002	2	8/23/2013	26.813	
07SA002	2	8/24/2013	26.809	
07SA002	2	8/25/2013	26.801	
07SA002	2	8/26/2013	26.79	
07SA002	2	8/27/2013	26.782	
07SA002	2	8/28/2013	26.781	
07SA002	2	8/29/2013	26.77	
07SA002	2	8/30/2013	26.761	
07SA002	2	8/31/2013	26.754	
07SA002	2	9/1/2013	26.752	
07SA002	2	9/2/2013	26.743	
07SA002	2	9/3/2013	26.733	
07SA002	2	9/4/2013	26.726	
07SA002	2	9/5/2013	26.721	
07SA002	2	9/6/2013	26.714	
07SA002	2	9/7/2013	26.709	
07SA002	2	9/8/2013	26.705	
07SA002	2	9/9/2013	26.707	
07SA002	2	9/10/2013	26.698	
07SA002	2	9/11/2013	26.692	
07SA002	2	9/12/2013	26.684	
07SA002	2	9/13/2013	26.677	
07SA002	2	9/14/2013	26.671	
07SA002	2	9/15/2013	26.663	
07SA002	2	9/16/2013	26.66	
07SA002	2	9/17/2013	26.654	
07SA002	2	9/18/2013	26.644	
07SA002	2	9/19/2013	26.636	
07SA002	2	9/20/2013	26.63	
07SA002	2	9/21/2013	26.625	
07SA002	2	9/22/2013	26.62	
07SA002	2	9/23/2013	26.614	
07SA002	2	9/24/2013	26.61	
07SA002	2	9/25/2013	26.605	
07SA002	2	9/26/2013	26.597	
07SA002	2	9/27/2013	26.59	
07SA002	2	9/28/2013	26.585	
07SA002	2	9/29/2013	26.58	
07SA002	2	9/30/2013	26.574	
07SA002	2	10/1/2013	26.568	
07SA002	2	10/2/2013	26.56	
07SA002	2	10/3/2013	26.552	
07SA002	2	10/4/2013	26.545	
07SA002	2	10/5/2013	26.539	
07SA002	2	10/6/2013	26.533	
07SA002	2	10/7/2013	26.53	
07SA002	2	10/8/2013	26.524	
07SA002	2	10/9/2013	26.517	
07SA002	2	10/10/2013	26.51	
07SA002	2	10/11/2013	26.501	
07SA002	2	10/12/2013	26.498	
07SA002	2	10/13/2013	26.494	
07SA002	2	10/14/2013	26.489	
07SA002	2	10/15/2013	26.484	
07SA002	2	10/16/2013	26.477	
07SA002	2	10/17/2013	26.472	
07SA002	2	10/18/2013	26.467	
07SA002	2	10/19/2013	26.463	
07SA002	2	10/20/2013	26.457	
07SA002	2	10/21/2013	26.454	
07SA002	2	10/22/2013	26.448	
07SA002	2	10/23/2013	26.444	
07SA002	2	10/24/2013	26.445	
07SA002	2	10/25/2013	26.444	
07SA002	2	10/26/2013	26.438	
07SA002	2	10/27/2013	26.431	
07SA002	2	10/28/2013	26.423	
07SA002	2	10/29/2013	26.418	
07SA002	2	10/30/2013	26.413	
07SA002	2	10/31/2013	26.409	
07SA002	2	11/1/2013	26.407	
07SA002	2	11/2/2013	26.404	
07SA002	2	11/3/2013	26.399	
07SA002	2	11/4/2013	26.393	
07SA002	2	11/5/2013	26.387	
07SA002	2	11/6/2013	26.384	
07SA002	2	11/7/2013	26.38	
07SA002	2	11/8/2013	26.377	
07SA002	2	11/9/2013	26.373	
07SA002	2	11/10/2013	26.367	
07SA002	2	11/11/2013	26.361	
07SA002	2	11/12/2013	26.357	
07SA002	2	11/13/2013	26.354	
07SA002	2	11/14/2013	26.351	
07SA002	2	11/15/2013	26.347	
07SA002	2	11/16/2013	26.343	
07SA002	2	11/17/2013	26.339	
07SA002	2	11/18/2013	26.335	
07SA002	2	11/19/2013	26.332	
07SA002	2	11/20/2013	26.329	
07SA002	2	11/21/2013	26.325	
07SA002	2	11/22/2013	26.322	
07SA002	2	11/23/2013	26.32	
07SA002	2	11/24/2013	26.32	
07SA002	2	11/25/2013	26.317	
07SA002	2	11/26/2013	26.313	
07SA002	2	11/27/2013	26.309	
07SA002	2	11/28/2013	26.306	
07SA002	2	11/29/2013	26.306	
07SA002	2	11/30/2013	26.305	
07SA002	2	12/1/2013	26.301	
07SA002	2	12/2/2013	26.297	
07SA002	2	12/3/2013	26.294	
07SA002	2	12/4/2013	26.291	
07SA002	2	12/5/2013	26.289	
07SA002	2	12/6/2013	26.286	
07SA002	2	12/7/2013	26.282	
07SA002	2	12/8/2013	26.28	
07SA002	2	12/9/2013	26.279	
07SA002	2	12/10/2013	26.275	
07SA002	2	12/11/2013	26.271	
07SA002	2	12/12/2013	26.268	
07SA002	2	12/13/2013	26.266	
07SA002	2	12/14/2013	26.265	
07SA002	2	12/15/2013	26.264	
07SA002	2	12/16/2013	26.259	
07SA002	2	12/17/2013	26.255	
07SA002	2	12/18/2013	26.252	
07SA002	2	12/19/2013	26.249	
07SA002	2	12/20/2013	26.245	
07SA002	2	12/21/2013	26.242	
07SA002	2	12/22/2013	26.237	
07SA002	2	12/23/2013	26.234	
07SA002	2	12/24/2013	26.231	
07SA002	2	12/25/2013	26.229	
07SA002	2	12/26/2013	26.225	
07SA002	2	12/27/2013	26.222	
07SA002	2	12/28/2013	26.217	
07SA002	2	12/29/2013	26.214	
07SA002	2	12/30/2013	26.211	
07SA002	2	12/31/2013	26.208	
07SA002	2	1/1/2014	26.204	
07SA002	2	1/2/2014	26.206	
07SA002	2	1/3/2014	26.204	
07SA002	2	1/4/2014	26.198	
07SA002	2	1/5/2014	26.194	
07SA002	2	1/6/2014	26.191	
07SA002	2	1/7/2014	26.187	
07SA002	2	1/8/2014	26.183	
07SA002	2	1/9/2014	26.176	
07SA002	2	1/10/2014	26.173	
07SA002	2	1/11/2014	26.169	
07SA002	2	1/12/2014	26.165	
07SA002	2	1/13/2014	26.161	
07SA002	2	1/14/2014	26.157	
07SA002	2	1/15/2014	26.155	
07SA002	2	1/16/2014	26.149	
07SA002	2	1/17/2014	26.15	
07SA002	2	1/18/2014	26.147	
07SA002	2	1/19/2014	26.148	
07SA002	2	1/20/2014	26.143	
07SA002	2	1/21/2014	26.138	
07SA002	2	1/22/2014	26.133	
07SA002	2	1/23/2014	26.128	
07SA002	2	1/24/2014	26.125	
07SA002	2	1/25/2014	26.126	
07SA002	2	1/26/2014	26.121	
07SA002	2	1/27/2014	26.116	
07SA002	2	1/28/2014	26.112	
07SA002	2	1/29/2014	26.109	
07SA002	2	1/30/2014	26.104	
07SA002	2	1/31/2014	26.099	
07SA002	2	2/1/2014	26.095	
07SA002	2	2/2/2014	26.092	
07SA002	2	2/3/2014	26.087	
07SA002	2	2/4/2014	26.083	
07SA002	2	2/5/2014	26.079	
07SA002	2	2/6/2014	26.075	
07SA002	2	2/7/2014	26.072	
07SA002	2	2/8/2014	26.068	
07SA002	2	2/9/2014	26.064	
07SA002	2	2/10/2014	26.059	
07SA002	2	2/11/2014	26.055	
07SA002	2	2/12/2014	26.052	
07SA002	2	2/13/2014	26.049	
07SA002	2	2/14/2014	26.046	
07SA002	2	2/15/2014	26.044	
07SA002	2	2/16/2014	26.041	
07SA002	2	2/17/2014	26.039	
07SA002	2	2/18/2014	26.038	
07SA002	2	2/19/2014	26.037	
07SA002	2	2/20/2014	26.033	
07SA002	2	2/21/2014	26.029	
07SA002	2	2/22/2014	26.025	
07SA002	2	2/23/2014	26.02	
07SA002	2	2/24/2014	26.017	
07SA002	2	2/25/2014	26.013	
07SA002	2	2/26/2014	26.01	
07SA002	2	2/27/2014	26.006	
07SA002	2	2/28/2014	26.003	
07SA002	2	3/1/2014	25.999	
07SA002	2	3/2/2014	25.996	
07SA002	2	3/3/2014	25.993	
07SA002	2	3/4/2014	25.989	
07SA002	2	3/5/2014	25.985	
07SA002	2	3/6/2014	25.982	
07SA002	2	3/7/2014	25.978	
07SA002	2	3/8/2014	25.974	
07SA002	2	3/9/2014	25.971	
07SA002	2	3/10/2014	25.97	
07SA002	2	3/11/2014	25.966	
07SA002	2	3/12/2014	25.964	
07SA002	2	3/13/2014	25.961	
07SA002	2	3/14/2014	25.958	
07SA002	2	3/15/2014	25.956	
07SA002	2	3/16/2014	25.953	
07SA002	2	3/17/2014	25.949	
07SA002	2	3/18/2014	25.947	
07SA002	2	3/19/2014	25.944	
07SA002	2	3/20/2014	25.94	
07SA002	2	3/21/2014	25.937	
07SA002	2	3/22/2014	25.933	
07SA002	2	3/23/2014	25.93	
07SA002	2	3/24/2014	25.927	
07SA002	2	3/25/2014	25.924	
